date,mean_sentiment,polarity,sentiment_volatility,minimum_sentiment,Q1_sentiment,median_sentiment,Q3_sentiment,maximum_sentiment,IQR
2025-04-27,-0.9473619116470218,negative,0.0,-0.9473619116470218,-0.9473619116470218,-0.9473619116470218,-0.9473619116470218,-0.9473619116470218,0.0
2025-04-28,-0.16896681487560275,negative,0.713793703214926,-0.9326076414436102,-0.7207157369703054,-0.3073897510766983,0.2935860026627779,0.9114891570061444,1.0143017396330833
2025-04-29,-0.32695735376328233,negative,0.636275181496979,-0.9313340988010168,-0.9229047121480108,-0.3750328943133354,0.0549638792872428,0.5395210571587086,0.9778685914352536
2025-04-30,-0.4259712014347315,negative,0.45154849054599966,-0.8450658544898033,-0.7257879078388214,-0.6881518661975861,0.0598689299076795,0.0692806914448738,0.785656837746501
2025-05-01,-0.37475824970752003,negative,0.5718542529373083,-0.9613452246412636,-0.9146327574271709,-0.3625810937955975,-0.019197341986000573,0.7837828993797302,0.8954354154411703
2025-05-02,-0.4349965427070856,negative,0.6472238109395817,-0.9583774330094456,-0.9328485690057277,-0.7980648325756192,-0.03066357597708695,0.9059288557618856,0.9021849930286407
2025-05-03,0.4569912804290652,positive,0.0,0.4569912804290652,0.4569912804290652,0.4569912804290652,0.4569912804290652,0.4569912804290652,0.0
2025-05-04,-0.9305936833843588,negative,0.0,-0.9305936833843588,-0.9305936833843588,-0.9305936833843588,-0.9305936833843588,-0.9305936833843588,0.0
2025-05-05,0.08115637488663194,positive,0.019720189048527452,0.0672120954841375,0.07418423518538472,0.08115637488663194,0.08812851458787917,0.0951006542891264,0.013944279402494444
2025-05-06,-0.2799446366727352,negative,0.6382397268638507,-0.9675947465002536,-0.9489933729637414,-0.1192895509302616,0.11038610641844568,0.7630083579570055,1.0593794793821871
2025-05-07,0.02102529432158917,positive,0.3834551230571189,-0.7697424218058586,-0.01867752615362408,0.0441159210167825,0.16337523492984474,0.5948439622297883,0.18205276108346882
2025-05-08,-0.6311700559842089,negative,0.4381565653134517,-0.962370278313756,-0.9458682227414101,-0.8608390809968114,-0.30365188885480165,-0.0108378008008003,0.6422163338866085
2025-05-09,-0.3878587521612644,negative,0.8109435061156874,-0.9638690399006008,-0.9514022869989276,-0.9092184081673622,0.0363864470273256,0.848809527233243,0.9877887340262532
2025-05-11,-0.19690789375454185,negative,0.31750396221785415,-0.4214170984923839,-0.30916249612346286,-0.19690789375454185,-0.08465329138562083,0.0276013109833002,0.22450920473784203
2025-05-12,-0.0044809877872467,negative,0.0,-0.0044809877872467,-0.0044809877872467,-0.0044809877872467,-0.0044809877872467,-0.0044809877872467,0.0
2025-05-13,0.4089895458891988,positive,0.45981830693765935,0.0673501016572117,0.14758625952526921,0.2278224173933267,0.5798092680051923,0.9317961186170578,0.43222300847992307
2025-05-14,0.06997327134013175,positive,0.009944364513683192,0.0629415437579155,0.06645740754902363,0.06997327134013175,0.07348913513123986,0.077004998922348,0.007031727582216235
2025-05-15,-0.4697355669923126,negative,0.5592998850392208,-0.9487321972846984,-0.9108541812747717,-0.5762927383184433,-0.13517412403598422,0.2223754059523344,0.7756800572387874
2025-05-16,-0.0991895589977503,negative,0.2752218042830587,-0.2889653407037258,-0.2570145558565855,-0.2250637710094452,-0.004301668144762544,0.2164604347199201,0.252712887711823
2025-05-17,0.2159975178074091,positive,0.8908958491118887,-0.9639037372544408,-0.22759291133843365,0.4572957791388034,0.9008862082846463,0.9133022502064704,1.12847911962308
2025-05-19,-0.13701541939129433,negative,0.6889560769443815,-0.9560898756608368,-0.6637032446451485,-0.03479659743607045,0.12193683790974316,0.9027480315417052,0.7856400825548917
2025-05-20,0.03840108681470152,positive,0.8667535936010032,-0.8612934006378055,-0.37637390056625014,0.1085455995053052,0.488248330540955,0.8679510615766048,0.8646222311072052
2025-05-21,0.019702679322411567,positive,0.7090124432658751,-0.956703331321478,-0.5049318298697472,0.0546004101634025,0.6383325466886163,0.9122121427208184,1.1432643765583634
2025-05-22,0.4749062331393361,positive,0.4392961829039132,-0.0156815275549888,0.0041884221136569,0.7692764680832624,0.7907993495464325,0.8259484535083175,0.7866109274327756
2025-05-23,0.20372274467213589,positive,0.5822507137110006,-0.9117242973297834,0.0230099400505423,0.149986389093101,0.5915135298855603,0.92915116623044,0.5685035898350179
2025-05-24,-0.0433791009709239,negative,1.036312942333997,-0.7761630099266768,-0.4097710554488003,-0.0433791009709239,0.3230128535069525,0.689404807984829,0.7327839089557528
2025-05-25,0.3626393675804138,positive,0.0,0.3626393675804138,0.3626393675804138,0.3626393675804138,0.3626393675804138,0.3626393675804138,0.0
2025-05-28,-0.4828791408799589,negative,0.6590722095751335,-0.9489135695621372,-0.7158963552210481,-0.4828791408799589,-0.24986192653886977,-0.0168447121977806,0.46603442868217837
2025-05-29,-0.20005681621842086,negative,0.6602066031119209,-0.9272484024986624,-0.669295416912064,-0.15792142413556579,0.3113171765580773,0.4428639858961105,0.9806125934701413
2025-05-30,-0.03084092540666462,negative,0.552950063919674,-0.9611734403297304,-0.09612711053341627,0.025056686252355548,0.08015741733834139,0.7640118971467018,0.17628452787175766
2025-05-31,0.31287393998354673,positive,0.7072985216884028,-0.1872616410255432,0.06280614947900176,0.31287393998354673,0.5629417304880917,0.8130095209926367,0.50013558100909
2025-06-02,-0.15406675729900599,negative,0.6625563153602801,-0.953392308205366,-0.5684172436594963,-0.3519505709409714,0.0078839883208274,0.9112953804433346,0.5763012319803237
2025-06-06,-0.24977549767742555,negative,0.518100341738768,-0.9494839422404766,-0.6557580158114433,-0.2705475464463234,-0.015202210284769549,0.9304132489487528,0.6405558055266738
2025-06-07,-0.967832313850522,negative,0.0,-0.967832313850522,-0.967832313850522,-0.967832313850522,-0.967832313850522,-0.967832313850522,0.0
2025-06-08,-0.41642007790505886,negative,0.6168382557427206,-0.961735331453383,-0.9448008304461837,-0.4185218657366932,0.10985888680443162,0.1330987513065338,1.0546597172506154
2025-06-09,-0.5494520030199335,negative,0.4771213426760068,-0.9668519226834178,-0.9536685738712548,-0.8908152524381876,0.0065185166895389,0.0416129482910037,0.9601870905607937
2025-06-11,-0.11464298753999173,negative,0.7737793507382289,-0.957087897695601,-0.8882814878597856,-0.08924658503383395,0.6081391908228397,0.926430581137538,1.4964206786826253
2025-06-12,0.2453846801072359,positive,0.5952736847970457,-0.5335484147071838,0.0158348381519317,0.0539322309195995,0.8189266510307789,0.8717780951410532,0.8030918128788472
2025-06-13,-0.0216269463611146,negative,1.0052990636511643,-0.9597851913422346,-0.9372166732791811,-0.02805532794445753,0.894812176004052,0.9239699468016624,1.8320288492832333
2025-06-14,0.7968443417921662,positive,0.08376769249857097,0.7376116383820772,0.7672279900871217,0.7968443417921662,0.8264606934972107,0.8560770452022552,0.059232703410089016
2025-06-15,-0.186107324808836,negative,0.7223556015711368,-0.9000789187848568,-0.8563358150422573,-0.0521849393844604,0.0336326919496059,0.8444303572177887,0.8899685069918633
2025-06-16,0.2622318122802036,positive,0.6276518888898207,-0.9499216955155134,0.0772150503471493,0.3604705343022942,0.6759747099131346,0.9186943266540766,0.5987596595659853
2025-06-18,-0.4077851853799075,negative,0.7344963433974797,-0.9556103693321348,-0.7968860038090497,-0.6739720469340682,-0.28487122850492597,0.6724137216806412,0.5120147753041238
2025-06-19,-0.8520626295357943,negative,0.0,-0.8520626295357943,-0.8520626295357943,-0.8520626295357943,-0.8520626295357943,-0.8520626295357943,0.0
2025-06-20,-0.02214900838832064,negative,0.5913300457150549,-0.9646012261509896,-0.3650550222955644,0.03480558795854445,0.2527816600631922,0.9215375408530236,0.6178366823587567
2025-06-21,0.4145053818356245,positive,0.3840616851360948,0.0393396643921732,0.17492225323803715,0.34690689668059344,0.5864900252781808,0.924868069589138,0.4115677720401437
2025-06-22,-0.3773775640875101,negative,0.0,-0.3773775640875101,-0.3773775640875101,-0.3773775640875101,-0.3773775640875101,-0.3773775640875101,0.0
2025-06-23,0.26259418623521924,positive,0.5353109392414203,-0.9612476183101536,0.0266444708686322,0.3310512383468449,0.6289667102973908,0.9265319257974624,0.6023222394287586
2025-06-25,-0.2959538467435373,negative,0.6035925105872676,-0.9388762833550572,-0.7415235936641693,-0.4219612926244735,0.2082860618829727,0.8347381763160229,0.949809655547142
2025-06-27,-0.2533032799139619,negative,0.42757256753502104,-0.945380530320108,-0.3919442612677812,-0.0208241995424032,0.0391306448727846,0.0525019466876983,0.4310749061405658
2025-06-29,0.1734458852559328,positive,0.6904739317964099,-0.9285805393010378,0.0946122780442237,0.191474026069045,0.6844132440164685,0.8253104174509645,0.5898009659722449
2025-06-30,-0.33955201489152387,negative,0.7909928436883045,-0.9580546240322292,-0.8924305345863104,-0.8450364731252193,0.24550648708827788,0.9231064543128014,1.1379370216745883
2025-07-02,-0.3304613637314601,negative,0.5200918012883072,-0.9521694667637348,-0.8347298419103026,-0.3804023060947656,0.015390697866678252,0.5095995962619781,0.8501205397769809
2025-07-03,-0.4142132838411878,negative,0.7199717085978603,-0.963087169919163,-0.9602376266848296,-0.6532713896594942,-0.16414973139762878,0.8480191305279732,0.7960878952872008
2025-07-04,0.0411316612735391,positive,0.058897951449599854,-0.000515479594469,0.02030809083953505,0.0411316612735391,0.06195523170754315,0.0827788021415472,0.041647140868008095
2025-07-05,0.12786936519357064,positive,0.6327358075546414,-0.9634335725568236,-0.07215217873454088,0.24174716044217348,0.5663188179023564,0.7494313642382622,0.6384709966368973
2025-07-06,-0.11862479274471605,negative,0.6309442759052221,-0.8353120908141136,-0.3544979551807046,0.1263161804527044,0.23971885628998274,0.3531215321272611,0.5942168114706874
2025-07-07,-0.5016652604099363,negative,0.4185804037168198,-0.95676693553105,-0.8127391603775322,-0.6016832301393151,-0.1265832907520234,0.0014496147632598,0.6861558696255088
2025-07-09,-0.052731145173311234,negative,1.1840636997025054,-0.8899906165897846,-0.47136088088154793,-0.052731145173311234,0.36589859053492546,0.7845283262431622,0.8372594714164734
2025-07-10,-0.42867051841070253,negative,0.44280857620633335,-0.9428870603442192,-0.7607040274888277,-0.4895532885566354,-0.08186497353017333,0.1470270026475191,0.6788390539586544
2025-07-11,-0.16027794359251857,negative,0.59235916849616,-0.9503807104192674,-0.4355617016553879,-0.0326872393488884,0.0651237126439809,0.906212517991662,0.5006854142993687
2025-07-12,0.11878414312377575,positive,0.2755297952357058,-0.0763100087642669,-0.03422198770567768,0.013140997849404848,0.16614712867885828,0.5251645855605602,0.20036911638453597
2025-07-13,0.266203936189413,positive,0.0,0.266203936189413,0.266203936189413,0.266203936189413,0.266203936189413,0.266203936189413,0.0
2025-07-14,-0.20819681673310697,negative,0.683789322061578,-0.9663429702632128,-0.9004215148743241,-0.1322702672332525,0.16012916713953015,0.8188145980238914,1.0605506820138542
2025-07-15,-0.07083238669755784,negative,0.74156288680456,-0.9646539716050028,-0.8743653809651732,0.0290263071656227,0.6401504958048463,0.7967726588249207,1.5145158767700195
2025-07-16,0.7986830472946167,positive,0.0,0.7986830472946167,0.7986830472946167,0.7986830472946167,0.7986830472946167,0.7986830472946167,0.0
2025-07-17,-0.4688724302686751,negative,0.6543624321203273,-0.9305343590676785,-0.9241945012472569,-0.703282511793077,-0.2479604408144951,0.4616096615791321,0.6762340604327618
2025-07-18,-0.26619011556936634,negative,0.4898376215005872,-0.9335599867627024,-0.872096449136734,-0.0346230342984199,0.0992592684924602,0.2196863451972603,0.9713557176291943
2025-07-20,0.3450955506414175,positive,0.4508614364768127,0.0262883715331554,0.18569196108728642,0.3450955506414175,0.5044991401955485,0.6639027297496796,0.3188071791082621
2025-07-21,-0.2170451033550004,negative,0.4668243338475615,-0.9297814583405852,-0.5035968334414065,-0.03887588065117595,0.05347485793754455,0.2795079797506332,0.5570716913789511
2025-07-22,-0.0203314870595932,negative,0.0,-0.0203314870595932,-0.0203314870595932,-0.0203314870595932,-0.0203314870595932,-0.0203314870595932,0.0
2025-07-23,-0.38807416791096333,negative,0.5221725967274562,-0.9603355028666556,-0.9580488055944444,-0.05240392498672,0.0019024983048439,0.0285148955881595,0.9599513038992883
2025-07-24,0.024463732105990246,positive,0.5001116757518163,-0.8330559469759464,-0.3318445086479187,0.1187702510505914,0.2664884235709905,0.7989805862307549,0.5983329322189093
2025-07-25,-0.18980696476582024,negative,0.5711934759196151,-0.969099941663444,-0.6456067189574242,-0.2106359302997589,0.1225442439317703,0.8947385288774967,0.7681509628891945
2025-07-26,-0.0276746712625026,negative,0.0,-0.0276746712625026,-0.0276746712625026,-0.0276746712625026,-0.0276746712625026,-0.0276746712625026,0.0
2025-07-27,-0.3414178793318569,negative,0.8555373454895678,-0.9463741378858684,-0.6438960086088626,-0.3414178793318569,-0.038939750054851174,0.2635383792221546,0.6049562585540115
2025-07-28,0.02156497471566708,positive,0.8322737120650249,-0.9552703415974976,-0.7294596866704524,0.0881920456886291,0.7766666673123837,0.9236191576346756,1.506126353982836
2025-07-29,-0.3587110147345811,negative,0.6728697383234831,-0.9628939284011722,-0.9298718192148954,-0.3619014639407397,0.20925934053957457,0.251852797344327,1.13913115975447
2025-07-30,0.1866139088358198,positive,0.5449202640897721,-0.918569765985012,0.09118110686540601,0.2636823952198028,0.5489085987210274,0.6810053214430809,0.45772749185562134
2025-07-31,0.17947513833642006,positive,0.9749274830004229,-0.948305363766849,-0.8257973939180374,0.8471979238092899,0.9087804993614554,0.9155000261962414,1.7345778932794929
2025-08-01,-0.17399084027856587,negative,0.7425327615821186,-0.966682804748416,-0.7255105916410685,-0.1609525848180055,0.0518780061975121,0.9313137736171484,0.7773885978385806
2025-08-02,-0.833014378324151,negative,0.0,-0.833014378324151,-0.833014378324151,-0.833014378324151,-0.833014378324151,-0.833014378324151,0.0
2025-08-04,-0.07170538293818633,negative,0.6662140800646335,-0.9472309444099664,-0.5762099642306566,0.0853013396263122,0.1454351246356964,0.9186652600765228,0.721645088866353
2025-08-05,-0.07733867992646991,negative,0.5770700222520777,-0.8491475572809577,-0.22829527384601528,-0.004556559026241301,0.14640003489330405,0.5489059556275606,0.37469530873931933
2025-08-06,0.06304110016208142,positive,0.6906521785711045,-0.9531425777822732,-0.3678685650229454,0.292717213742435,0.578532342100516,0.780675919726491,0.9464009071234614
2025-08-07,-0.9301290698349476,negative,0.0,-0.9301290698349476,-0.9301290698349476,-0.9301290698349476,-0.9301290698349476,-0.9301290698349476,0.0
2025-08-08,-0.013785367365926393,negative,1.333097825315448,-0.9564278796315192,-0.4851066234987228,-0.013785367365926393,0.45753588876687,0.9288571448996664,0.9426425122655928
2025-08-09,-0.1762811914086341,negative,0.0,-0.1762811914086341,-0.1762811914086341,-0.1762811914086341,-0.1762811914086341,-0.1762811914086341,0.0
2025-08-10,0.370577453635633,positive,0.20298777955580238,0.2270434182137251,0.29881043592467904,0.370577453635633,0.44234447134658694,0.5141114890575409,0.1435340354219079
2025-08-11,0.3458691574633122,positive,0.4764135678924745,-0.0680162049829959,-0.054137290455400874,0.2936758100986481,0.6936822580173612,0.8641412146389484,0.747819548472762
2025-08-12,0.05778189515694976,positive,0.8491977284891256,-0.5426915772259235,-0.2424548410344869,0.05778189515694976,0.3580186313483864,0.658255367539823,0.6004734723828733
2025-08-13,-0.482009702672561,negative,0.42983396138048346,-0.7727792412042618,-0.7288765981793404,-0.684973955154419,-0.3366249334067107,0.0117240883409976,0.3922516647726297
2025-08-14,-0.2859483778476716,negative,0.48744832644016817,-0.8279086053371429,-0.8063579946756363,0.0142348706722259,0.0436558909714221,0.1466339491307735,0.8500138856470584
2025-08-15,0.2596869405824691,positive,0.4492240308138877,-0.0500771924853324,-0.025411559268832123,0.08738232450559735,0.3724808243568986,0.9140603058040142,0.39789238362573076
2025-08-18,-0.1438968010867635,negative,0.8013634066536779,-0.9633566793054342,-0.5348715772852302,-0.106386475265026,0.26583313802257186,0.6380527513101697,0.800704715307802
2025-08-19,-0.37547706134085146,negative,0.5495623242512847,-0.9369835052639246,-0.8503914270550013,-0.4799422025680542,0.00176058523356915,0.4858479620888829,0.8521520122885704
2025-08-20,-0.1461666279938072,negative,0.5429154629046938,-0.9098278293386102,-0.2930527145508676,-0.01896946411579845,0.12791662244126198,0.3631002455949783,0.4209693369921296
2025-08-21,-0.6558281923644245,negative,0.5517307969920491,-0.9551439303904772,-0.9446861008182167,-0.9195649307221174,-0.6307070222683251,0.1709610223770141,0.3139790785498916
2025-08-22,0.048134609125554534,positive,0.7010775539909128,-0.8042811788618565,-0.17658618837594992,0.0420040357857942,0.2667248332872986,0.9128115437924862,0.44331102166324854
2025-08-23,0.4895726665854454,positive,0.0,0.4895726665854454,0.4895726665854454,0.4895726665854454,0.4895726665854454,0.4895726665854454,0.0
2025-08-24,0.48193432297557587,positive,0.6267015379203953,0.0387894157320261,0.260361869353801,0.48193432297557587,0.7035067765973507,0.9250792302191256,0.4431449072435497
2025-08-25,0.2619817769154906,positive,0.9429919873298591,-0.8268399201333523,-0.014816364273428917,0.7972071915864944,0.8063926254399121,0.8155780592933297,0.821208989713341
2025-08-26,0.12535988632589576,positive,0.01765158352803124,0.1128783319145441,0.11911910912021993,0.12535988632589576,0.13160066353157157,0.1378414407372474,0.012481554411351639
2025-08-27,-0.08003834937699143,negative,0.7853900203021156,-0.95852280408144,-0.46319563873112196,-0.14678067807108167,0.2363766112830489,0.9319307627156376,0.6995722500141709
2025-08-28,0.22182093746960155,positive,1.0318353144551644,-0.9637835994362832,-0.12566964700818062,0.7124443054199219,0.814623205922544,0.916802106425166,0.9402928529307246
2025-08-29,-0.7171621611341834,negative,0.48901787805094477,-0.9645655546337366,-0.9643226393964142,-0.9602123433724046,-0.7130518651101739,0.0163415968418121,0.25127077428624023
2025-08-30,-0.9472130397334696,negative,0.0,-0.9472130397334696,-0.9472130397334696,-0.9472130397334696,-0.9472130397334696,-0.9472130397334696,0.0
2025-09-01,-0.9652375970035793,negative,0.0,-0.9652375970035793,-0.9652375970035793,-0.9652375970035793,-0.9652375970035793,-0.9652375970035793,0.0
2025-09-02,-0.21441623315747296,negative,0.5088928892825152,-0.9528841525316238,-0.5212863115593791,0.0424138382077217,0.1264357399195432,0.1992578255012631,0.6477220514789224
2025-09-03,-0.50764091933767,negative,0.7090908412798776,-0.9316127169877292,-0.916947138030082,-0.9022815590724348,-0.2956550205126404,0.3109715180471539,0.6212921175174415
2025-09-04,0.2627300877744953,positive,0.27822503513054964,-0.0220053642988204,0.1271190140396357,0.2762433923780918,0.4050978138111532,0.5339522352442145,0.27797879977151746
2025-09-05,0.10833836756646628,positive,0.5768875724285021,-0.77016781270504,0.0811947025358676,0.1386794215068221,0.250456066802144,0.8415294596925378,0.16926136426627642
2025-09-06,0.7979686297476292,positive,0.0,0.7979686297476292,0.7979686297476292,0.7979686297476292,0.7979686297476292,0.7979686297476292,0.0
2025-09-08,0.11134715750813483,positive,0.5596199672517157,-0.508490189909935,-0.09141807071864605,0.0511155701242387,0.25388079835101957,0.8516476796939969,0.3452988690696656
2025-09-09,0.31027582986280317,positive,0.44347308384691025,-0.4615005012601614,0.06781431240960947,0.27280654758214945,0.7043466754257679,0.8318741098046303,0.6365323630161585
2025-09-10,0.06906493753194808,positive,0.1339412934721461,-0.0392324849963188,-0.005821606144309051,0.0275892727077007,0.1232136487960815,0.2188380248844623,0.12903525494039056
2025-09-11,-0.039422166068106834,negative,1.296637685120913,-0.9562834659591316,-0.4978528160136192,-0.039422166068106834,0.4190084838774055,0.8774391338229179,0.9168612998910247
2025-09-12,0.1250283024939043,positive,0.6443789147205862,-0.9470490543171765,-0.15882198512554166,0.1148935463279485,0.5480693308636546,0.928858933970332,0.7068913159891963
2025-09-13,0.29038575136413175,positive,0.1615132318454466,0.1774335736408829,0.197886758018285,0.2183399423956871,0.34686184022575617,0.4753837380558252,0.14897508220747116
2025-09-14,0.1323459772393107,positive,0.0,0.1323459772393107,0.1323459772393107,0.1323459772393107,0.1323459772393107,0.1323459772393107,0.0
2025-09-15,-0.005950952569643655,negative,0.31327264082004264,-0.4327794015407562,-0.21547358576208347,0.009208463132381451,0.2109142541885376,0.3908748440444469,0.4263878399506211
2025-09-16,0.40363954193890095,positive,0.41860591012923093,0.0201213657855987,0.05884589254856107,0.3769286349415779,0.7217222843319178,0.8405795320868492,0.6628763917833567
2025-09-17,0.20603135342781354,positive,0.7187984732326864,-0.9493363182991744,0.0605175793170928,0.3198967538774013,0.780008933506906,0.937237030826509,0.7194913541898132
2025-09-18,0.24020337391023835,positive,0.31057834452539024,-0.1820075251162052,0.09878241969272487,0.1713943411596119,0.4334067564923316,0.6851164121180773,0.33462433679960674
2025-09-19,0.1465969052431839,positive,0.7758268836289621,-0.965939987450838,-0.3910989565774799,0.4497256726026535,0.6973035712726414,0.9299834221601486,1.0884025278501213
2025-09-20,0.5005992343649268,positive,0.4950118191580789,0.0477921105921268,0.08452768716961143,0.5094972541555761,0.9255688013508915,0.935610318556428,0.84104111418128
2025-09-21,-0.16267308406531805,negative,1.120201643702999,-0.9547752626240252,-0.5587241733446716,-0.16267308406531805,0.2333780052140355,0.6294290944933891,0.7921021785587071
2025-09-23,-0.30054220044985414,negative,0.3413506573073797,-0.76228360645473,-0.45181763498112554,-0.2201366182416677,-0.06886118371039626,0.0003880411386489,0.3829564512707293
2025-09-24,0.48991325031965965,positive,0.43644814979996094,0.0495675951242446,0.2736915862187742,0.4978155773133039,0.7100860779173671,0.9223565785214304,0.4363944916985929
