date,mean_sentiment,polarity,sentiment_volatility,minimum_sentiment,Q1_sentiment,median_sentiment,Q3_sentiment,maximum_sentiment,IQR
2025-05-16,0.05869946647435422,positive,0.5844384852731996,-0.9457870665937662,0.0990332690998911,0.2206768207252025,0.3978435061872005,0.5217308029532433,0.29881023708730936
2025-05-17,-0.23855390710135305,negative,0.49280134890366845,-0.8066940568387508,-0.39442501310259104,0.0178440306335687,0.04551616776734585,0.073188304901123,0.4399411808699369
2025-05-18,0.8340930566191673,positive,0.0,0.8340930566191673,0.8340930566191673,0.8340930566191673,0.8340930566191673,0.8340930566191673,0.0
2025-05-19,0.4997904860518045,positive,0.6017734079078424,-0.9524607732892036,0.4380403161048889,0.7440703213214874,0.850756143219769,0.9098639776930212,0.4127158271148801
2025-05-21,0.7227840207051486,positive,0.24518709570053487,0.4427478769794106,0.5543299519922584,0.7561306776478887,0.9245847463607789,0.9361268505454065,0.3702547943685205
2025-05-22,0.4214995604706928,positive,0.4475920225088209,0.0114377178251743,0.048145752865821095,0.4084866587072611,0.7818404663121328,0.8575872066430748,0.7336947134463117
2025-05-23,0.31788546752861957,positive,0.7897196872682801,-0.948735486716032,-0.3006897452287376,0.7932857377454638,0.9153855028562248,0.9275582730770112,1.2160752480849624
2025-05-24,-0.06239141291007396,negative,0.8750320954837371,-0.9668473904021084,-0.4835379088763147,-0.000228427350521,0.3898365758359433,0.7799015790224075,0.873374484712258
2025-05-25,-0.4510748544707895,negative,0.7258983013066298,-0.9643624657765032,-0.7077186601236464,-0.4510748544707895,-0.19443104881793263,0.0622127568349242,0.5132876113057138
2025-05-26,-0.27375772478990257,negative,0.6993438193112682,-0.9342160215601324,-0.8440372438635677,-0.2916414635255933,0.2786380555480718,0.4224680494517088,1.1226752994116396
2025-05-29,0.338881256369253,positive,0.6979085978839469,-0.9253587070852518,-0.0013772491365671,0.7110183760523796,0.8763958364725113,0.9341327361762524,0.8777730856090784
2025-05-30,0.1634756965901364,positive,0.7794947553790386,-0.9612912060692906,-0.4475368997082115,0.243996032513678,0.8662458746694028,0.9270906262099744,1.3137827743776143
2025-05-31,0.49671778827905655,positive,0.6214390494880997,0.0572940222918987,0.27700590528547764,0.49671778827905655,0.7164296712726355,0.9361415542662144,0.4394237659871578
2025-06-01,0.575203841086477,positive,0.4193857302891142,0.0615551359951496,0.3186712535098195,0.6539936512708664,0.9105262388475238,0.9312729258090258,0.5918549853377043
2025-06-02,0.4019447493233851,positive,0.42932518393483915,-0.0212993286550045,0.0556456381455063,0.183843046426773,0.8014012053608894,0.9369758404791356,0.7457555672153832
2025-06-04,0.5295258381270936,positive,0.34226789334358954,0.0374188143759965,0.29323830595239997,0.5474371425807476,0.7999896863475442,0.9353689253330232,0.5067513803951442
2025-06-05,0.5871014012955129,positive,0.4349174749516616,0.0152835845947265,0.1295564426109194,0.8963344823569059,0.931554426671937,0.9393070954829454,0.8019979840610176
2025-06-06,0.44212787616997956,positive,0.38156346129557106,0.0069660507142543,0.08144463784992688,0.43004496302455664,0.7576841763220727,0.932413948699832,0.6762395384721459
2025-06-07,-0.0021824347786604803,negative,1.284644641326456,-0.9105633720755576,-0.456372903427109,-0.0021824347786604803,0.45200803386978805,0.9061985025182366,0.9083809372968971
2025-06-08,0.7740227542817593,positive,0.2303886851534986,0.6111133527010679,0.6925680534914136,0.7740227542817593,0.8554774550721049,0.9369321558624506,0.16290940158069134
2025-06-09,0.23344051663298157,positive,0.6024431893982907,-0.9555470235645772,0.004064245615154449,0.2674227282404899,0.7140867116395384,0.8657250143587589,0.7100224660243839
2025-06-12,0.6101645218829314,positive,0.3998317513455918,-0.0131151024252176,0.1567863095551729,0.8085366673767567,0.918182535097003,0.9401860078796744,0.7613962255418301
2025-06-13,0.49672955214711173,positive,0.6590112598877029,-0.9308102624490856,0.5443864830303937,0.7850291226059198,0.7975351056084037,0.9390448275953532,0.25314862257800996
2025-06-14,0.6387419300153852,positive,0.22519300555369454,0.4045438282191753,0.5312656057067215,0.6579873831942677,0.7558409809134901,0.8536945786327124,0.2245753752067685
2025-06-15,0.18369410838931796,positive,0.24721954573465524,0.0088834911584854,0.09628879977390167,0.18369410838931796,0.2710994170047342,0.3585047256201505,0.17481061723083255
2025-06-16,0.49277658872306346,positive,0.23783218480129667,0.2362473038956523,0.3172188429161906,0.4708212623372674,0.6056278739124537,0.8339676605537534,0.288409030996263
2025-06-17,0.817556698108092,positive,0.14889924287685058,0.5986386686563492,0.7928879929240793,0.8711820137687027,0.8958507189527154,0.9292240962386132,0.1029627260286361
2025-06-18,0.5137488503009081,positive,0.8097239972032823,-0.9287053775042295,0.7497885003685951,0.8919741846621037,0.9173607267439364,0.9383262172341348,0.1675722263753413
2025-06-19,0.6784309804439544,positive,0.32080872166813906,-0.007914163172245,0.47066936525516206,0.8538647131063044,0.9002879573963581,0.9410768765956165,0.4296185921411961
2025-06-20,0.7863998538814485,positive,0.2272646999993615,0.4178507626056671,0.6673901751637459,0.9203983284533024,0.9344216228928417,0.937601525336504,0.2670314477290958
2025-06-21,0.7094832505099475,positive,0.2129958984218479,0.5588724063709378,0.6341778284404427,0.7094832505099475,0.7847886725794524,0.8600940946489573,0.15061084413900971
2025-06-22,0.13833632630606493,positive,0.16458149225654153,-0.0306689031422138,0.058451948687434196,0.1475728005170822,0.2228389410302043,0.2981050815433264,0.1643869923427701
2025-06-23,0.7189137912355363,positive,0.3278904951659547,0.0587073201313614,0.7810080102644861,0.8380965893156826,0.8787488401867449,0.924304174259305,0.09774082992225885
2025-06-25,0.7056797416880727,positive,0.2948904288975464,0.4971607197076082,0.6014202306978405,0.7056797416880727,0.809939252678305,0.9141987636685373,0.20851902198046457
2025-06-26,0.2963515520095825,positive,0.7027249560320421,-0.9615066647529602,0.24780495045706627,0.45614571776241064,0.8375781774520874,0.9111532252281904,0.5897732269950211
2025-06-27,0.5175284137949347,positive,0.4140898995235188,0.0870520360767841,0.31978716468438506,0.552522293291986,0.7327666026540101,0.913010912016034,0.412979437969625
2025-06-28,0.2553411787375808,positive,0.49273366324659484,-0.2311344444751739,-0.0774269290268421,0.0439874175935983,0.6156936464831233,0.9255862031131984,0.6931205755099654
2025-06-29,0.22382282605394727,positive,0.3577118745975073,-0.0291176661849021,0.09735257993452257,0.22382282605394727,0.3502930721733719,0.4767633182927966,0.25294049223884935
2025-06-30,0.43872518849093467,positive,0.3683511769048173,-0.0211781449615955,0.09192154696211217,0.44515062123537064,0.7180716099683195,0.9192755278199912,0.6261500630062073
2025-07-01,0.38878066092729563,positive,0.47092666575908226,0.0124164950102567,0.12473783548921341,0.2370591759681701,0.576962743885815,0.91686631180346,0.4522249083966016
2025-07-02,0.428305730689317,positive,0.3586055743853378,0.0766746774315834,0.17093141935765738,0.38531817588955164,0.6426924872212112,0.8659118935465813,0.4717610678635538
2025-07-03,0.5412950801130917,positive,0.6207627934847083,-0.6517621278762817,0.3957569340709597,0.8592257313430309,0.9250162784010172,0.9400555323809384,0.5292593443300575
2025-07-04,0.7837408171035349,positive,0.17251689121795205,0.6060427241027355,0.6510856579989195,0.7930794460698962,0.9257346051745117,0.9427616521716118,0.2746489471755922
2025-07-05,0.8999552414752543,positive,0.012528932412194226,0.8910959484055638,0.8955255949404091,0.8999552414752543,0.9043848880100995,0.9088145345449448,0.008859293069690466
2025-07-06,0.7295973105356097,positive,0.24182935366846067,0.5585981346666813,0.6440977226011455,0.7295973105356097,0.8150968984700739,0.9005964864045382,0.17099917586892843
2025-07-07,0.04957488067448137,positive,0.8932130597317143,-0.938489817082882,-0.9107408002018929,0.621831632219255,0.641448549926281,0.8338248385116458,1.5521893501281738
2025-07-10,0.48460738023277367,positive,0.4470074319385127,0.0292054787278175,0.0631915456615388,0.5068587474524975,0.8973620312754065,0.926500579342246,0.8341704856138676
2025-07-11,0.4681194899603724,positive,0.4848146228529141,0.1253037825226783,0.29671163624152536,0.4681194899603724,0.6395273436792195,0.8109351973980665,0.34281570743769413
2025-07-12,0.5740419286303222,positive,0.35071772362513604,0.3260470479726791,0.4500444883015006,0.5740419286303222,0.6980393689591438,0.8220368092879653,0.24799488065764314
2025-07-13,0.6618932685814798,positive,0.3292596020657491,0.2837890172377229,0.5501207069028169,0.8164523965679109,0.8509453942533582,0.8854383919388056,0.30082468735054135
2025-07-14,0.34417754621244967,positive,0.4068518360210093,-0.0041021350771188,0.15170812210999424,0.2243337980471551,0.4168032221496105,0.9321447238326072,0.2650951000396163
2025-07-15,0.4011603444814682,positive,0.6222748478358511,-0.0388544201850891,0.18115296214818954,0.4011603444814682,0.6211677268147469,0.8411751091480255,0.4400147646665573
2025-07-16,-0.13878483232110744,negative,1.1242966222846942,-0.9337825980037452,-0.5362837151624263,-0.13878483232110744,0.25871405052021146,0.6562129333615303,0.7949977656826378
2025-07-17,0.699052173178643,positive,0.3098401025554004,0.257127596065402,0.5974956243298948,0.8089210875332355,0.9104776363819839,0.9212389215826988,0.3129820120520891
2025-07-18,0.5490279543317027,positive,0.3522412343649894,-0.2727758772671222,0.4838834311813116,0.6242698431015015,0.7825591024011374,0.9022752828896046,0.29867567121982574
2025-07-19,0.8937678812071681,positive,0.0,0.8937678812071681,0.8937678812071681,0.8937678812071681,0.8937678812071681,0.8937678812071681,0.0
2025-07-20,-0.09681046800687909,negative,0.8912512717799506,-0.7270202860236168,-0.41191537701524794,-0.09681046800687909,0.21829444100148976,0.5333993500098586,0.6302098180167377
2025-07-21,0.037208070047199726,positive,1.2498779806028795,-0.8465891256928444,-0.40469052782282233,0.037208070047199726,0.4791066679172218,0.9210052657872438,0.8837971957400441
2025-07-22,0.4828111140523106,positive,0.642263422549583,-0.4693906307220459,0.4039098715875298,0.7352003678679466,0.8141016103327274,0.930234351195395,0.41019173874519765
2025-07-23,0.299063419457525,positive,0.6332968575851077,-0.5725093930959702,0.09045527689158916,0.42368241772055626,0.6322905602864921,0.9213982354849576,0.541835283394903
2025-07-24,0.44230700470507145,positive,0.4498922902064495,0.0024621523916721,0.21265300549566743,0.4228438585996628,0.6622294308617711,0.9016150031238794,0.44957642536610365
2025-07-25,0.6109396551425258,positive,0.4197796920960516,0.1380822248756885,0.44657505955547094,0.7550678942352533,0.8473683702759445,0.9396688463166356,0.40079331072047353
2025-07-26,-0.0276746712625026,negative,0.0,-0.0276746712625026,-0.0276746712625026,-0.0276746712625026,-0.0276746712625026,-0.0276746712625026,0.0
2025-07-27,0.6668470008298755,positive,0.3786251111941102,0.3991186171770096,0.5329828090034425,0.6668470008298755,0.8007111926563084,0.9345753844827414,0.2677283836528659
2025-07-28,0.036147250793874264,positive,0.6069416593525044,-0.6239817962050438,-0.28060872852802277,-0.028472250327467946,0.28828372899442906,0.8255153000354767,0.5688924575224519
2025-07-30,0.4617027514614165,positive,0.4665250458382183,-0.0256421789526939,0.1066984748467803,0.5009602522477508,0.8559645288623869,0.8705326803028584,0.7492660540156066
2025-07-31,0.34871396026574075,positive,0.5491425574963388,-0.3435555547475815,0.0350992358289659,0.45428029960021377,0.7678950240369886,0.829850796610117,0.7327957882080227
2025-08-01,0.4655417714267969,positive,0.37761393807406457,0.0306395404040813,0.0951436841860413,0.6138626476749778,0.7382445074617863,0.8498184774070978,0.6431008232757449
2025-08-02,0.49895952269434934,positive,0.5887236146369091,0.0826690625399351,0.2908142926171422,0.49895952269434934,0.7071047527715565,0.9152499828487636,0.4162904601544143
2025-08-04,0.8861112787853926,positive,0.04785406028123674,0.8522733482532203,0.8691923135193065,0.8861112787853926,0.9030302440514788,0.919949209317565,0.03383793053217232
2025-08-06,0.07995891035534436,positive,0.6977289243805965,-0.8888257909566164,-0.14817015104927128,0.2330996287055313,0.46122869011014694,0.7424621749669313,0.6093988411594182
2025-08-07,-0.9061395172029734,negative,0.0,-0.9061395172029734,-0.9061395172029734,-0.9061395172029734,-0.9061395172029734,-0.9061395172029734,0.0
2025-08-08,0.6020126617513597,positive,0.4598817517517742,0.2768271565437317,0.4394199091475457,0.6020126617513597,0.7646054143551736,0.9271981669589876,0.3251855052076279
2025-08-11,0.29687418615711586,positive,0.26609161313313445,0.0683360546827316,0.11527430918067691,0.2849452467635274,0.323841864708811,0.8466056538745761,0.20856755552813408
2025-08-12,0.5170186196143428,positive,0.6841913984875454,-0.2727395296096802,0.3105041296221316,0.8937477888539433,0.9118976942263544,0.9300475995987654,0.6013935646042228
2025-08-13,0.6584987200330943,positive,0.45855309251546517,-0.0251524150371551,0.6057462156750262,0.8635528837330639,0.916305388091132,0.9320415277034044,0.31055917241610587
2025-08-14,0.37541766930371523,positive,0.32354903991874523,0.1466339491307735,0.26102580921724433,0.37541766930371523,0.48980952939018607,0.6042013894766569,0.22878372017294174
2025-08-15,0.21518923807889223,positive,0.5207391451472301,-0.5705793872475624,-0.0120058357715606,0.4109465638175607,0.4764950452372432,0.7710898043587804,0.4885008810088038
2025-08-18,0.6606604418096443,positive,0.41180419196995505,0.1209187107160687,0.3329931669868529,0.9238161323592067,0.928369760978967,0.9294718597084284,0.5953765939921141
2025-08-20,0.4299646796037753,positive,0.3898260117866865,0.1863885056227445,0.2051596045494079,0.2239307034760713,0.5517527665942907,0.8795748297125101,0.34659316204488283
2025-08-21,0.46089877067133783,positive,0.65454869089212,-0.9429999738931656,0.1318956075701862,0.8734856848604977,0.9034840110689402,0.9409667318686844,0.7715884034987539
2025-08-22,0.04517080093501137,positive,0.7700454905291818,-0.9649516292847692,-0.5422747610136867,-0.052835808601230355,0.8547556393314153,0.9201053585857152,1.397030400345102
2025-08-23,0.5908109187148511,positive,0.372518956355687,0.2616992983967066,0.2717241677455604,0.587246373295784,0.9063331242650747,0.92705162987113,0.6346089565195143
2025-08-24,-0.3224029787816107,negative,0.5703799137466344,-0.8010111004114151,-0.794461049605161,-0.41790656466037035,0.0541515061631799,0.3472123146057129,0.8486125557683408
2025-08-25,0.42707533240318296,positive,0.4982980952532533,-0.1372394263744354,0.0272139012813568,0.3788062985986471,0.9309430839493872,0.9356528045609592,0.9037291826680304
2025-08-27,0.28007359261391684,positive,0.6341862994310938,-0.9053911529481412,0.0133498078212142,0.3491388633847236,0.8058384731411934,0.9342068238183856,0.7924886653199792
2025-08-28,0.0008981475945223361,positive,0.7854302805081212,-0.9663505768403412,-0.825999965891242,0.04273646697402,0.8166501526720822,0.9214423596858978,1.6426501185633242
2025-08-29,-0.08747177859768274,negative,0.7384590794290672,-0.9655242562294006,-0.88150432985276,0.11419895570725204,0.46824824158102274,0.8401648765429854,1.3497525714337826
2025-09-01,0.26400813343934715,positive,0.7871979936399212,-0.8557192347943783,0.017299745231866837,0.49909473210573196,0.7458031203132123,0.9135623043403028,0.7285033750813454
2025-09-02,0.2257649232633412,positive,0.713715242353318,-0.8281818367540836,-0.26102027809247375,0.45656898338347673,0.7745643153320998,0.8892873488366604,1.0355845934245735
2025-09-03,0.3051162446582955,positive,0.8691516572004412,-0.9657592312432826,-0.1746122231706977,0.7353699579834938,0.8865760024636984,0.9422754272818564,1.061188225634396
2025-09-04,0.22828920860774812,positive,0.20204827940585807,0.0370744317770004,0.06355042196810243,0.22412695037201047,0.38886573701165617,0.4278285019099712,0.3253153150435537
2025-09-05,-0.32123189760992926,negative,0.4310665545619646,-0.7817228958010674,-0.5181767176836729,-0.2546305395662784,-0.09098639851436022,0.072657742537558,0.4271903191693127
2025-09-07,0.2330549517646432,positive,0.9561977233862494,-0.4430789425969124,-0.1050119954161346,0.2330549517646432,0.571121898945421,0.9091888461261988,0.6761338943615556
2025-09-08,-0.1608580355015066,negative,0.6041999405828566,-0.938793983310461,-0.7755377665162086,0.0336421206593513,0.0543607585132122,0.8045635707676411,0.8298985250294209
2025-09-09,0.2926536588929593,positive,0.011160652097445259,0.2847618861123919,0.2887077725026756,0.2926536588929593,0.296599545283243,0.3005454316735267,0.007891772780567408
2025-09-10,0.3453271873295307,positive,0.2629874352688019,0.0424746200442314,0.25996219366788864,0.4774497672915458,0.49675347097218037,0.5160571746528149,0.23679127730429173
2025-09-11,0.9350470909848808,positive,0.0,0.9350470909848808,0.9350470909848808,0.9350470909848808,0.9350470909848808,0.9350470909848808,0.0
2025-09-12,0.33719771448522806,positive,0.6386388051965849,-0.8394777402281761,0.20395702263340348,0.5351378675550222,0.7140103550627828,0.9251903668045998,0.5100533324293792
2025-09-13,0.0101614184677601,positive,0.033011903686150354,-0.013181522488594,-0.0015100520104169499,0.0101614184677601,0.02183288894593715,0.0335043594241142,0.0233429409563541
2025-09-14,0.9197605401277542,positive,0.0,0.9197605401277542,0.9197605401277542,0.9197605401277542,0.9197605401277542,0.9197605401277542,0.0
2025-09-15,0.10656679421663288,positive,0.6887790250082074,-0.4625098034739494,-0.27629039250314225,-0.0900709815323352,0.39110509306192404,0.8722811676561832,0.6673954855650663
2025-09-17,-0.21427328698337078,negative,0.5757411898890142,-0.9619113989174366,-0.6676583271473646,-0.1322781443595886,0.18469889508560294,0.560195398516953,0.8523572222329676
2025-09-18,0.20156628102995458,positive,0.6177192975666979,-0.7053164765238762,-0.16863726824522016,0.3781741317361593,0.5753442323766649,0.9201721251010896,0.7439815006218851
2025-09-19,0.3030911553651094,positive,0.4956870898965332,-0.546712800860405,0.05942701315507287,0.20003077387809748,0.7666966333054006,0.9271941520273684,0.7072696201503277
2025-09-20,0.0859772395342588,positive,0.0,0.0859772395342588,0.0859772395342588,0.0859772395342588,0.0859772395342588,0.0859772395342588,0.0
2025-09-21,0.6655725794844329,positive,0.3492756481299115,0.418597400188446,0.5420849898364395,0.6655725794844329,0.7890601691324264,0.9125477587804198,0.2469751792959869
2025-09-22,0.530113133136183,positive,0.32984146100993395,0.2968799993395805,0.4134965662378817,0.530113133136183,0.6467297000344843,0.7633462669327855,0.23323313379660254
2025-09-23,0.2740206120846172,positive,0.3866426758025267,-0.4041228257119655,0.0379231087863445,0.2627161331474781,0.4606427336111665,0.8406538874842227,0.42271962482482195
2025-09-24,0.40881229378283024,positive,0.30876917010958516,0.1904795197769999,0.29964590677991504,0.40881229378283024,0.5179786807857454,0.6271450677886605,0.21833277400583034
