date,mean_sentiment,polarity,sentiment_volatility,minimum_sentiment,Q1_sentiment,median_sentiment,Q3_sentiment,maximum_sentiment,IQR
2025-05-11,0.13252749943574887,positive,0.1398745617580735,0.03362124830111856,0.08307437386843372,0.13252749943574887,0.18198062500306406,0.2314337505703792,0.09890625113463034
2025-05-12,0.1473294512955239,positive,0.13605608767016608,0.03317358618145808,0.08175160999314393,0.10576131933107971,0.17133916063345966,0.34462158033847806,0.08958755064031573
2025-05-15,0.12478866869240686,positive,0.16122447965755074,0.015107465889677369,0.029747133345808814,0.0617170980516821,0.12955467070138546,0.43893267679959536,0.09980753735557665
2025-05-16,-0.011517510877150514,negative,0.11009619576640355,-0.23464977122191338,-0.026913744472619145,0.016419716016761943,0.04385744219161569,0.10372008362710476,0.07077118666423483
2025-05-17,-0.08541563095978151,negative,0.157796947623287,-0.26758041865341364,-0.1326794184197672,0.002221581813879303,0.005666762887034558,0.009111943960189814,0.13834618130680174
2025-05-18,0.16581769965589047,positive,0.0,0.16581769965589047,0.16581769965589047,0.16581769965589047,0.16581769965589047,0.16581769965589047,0.0
2025-05-19,0.12044395926190539,positive,0.17525572717123725,-0.2363055178530514,0.0399230040067574,0.14039791050218045,0.18353664513458495,0.4501195168122649,0.14361364112782754
2025-05-21,0.1403790858322056,positive,0.04348451191200382,0.09760145620442927,0.10678467526005114,0.13815753313754686,0.17175194370970132,0.18759982084929944,0.06496726844965017
2025-05-22,0.14114540208486143,positive,0.16218411795303297,0.0028376977924257436,0.03476021101973018,0.09790572473620995,0.20429091580134118,0.36593246107460004,0.169530704781611
2025-05-23,0.03919740072922781,positive,0.23009299003811792,-0.5432459396935999,-0.0006740669291466468,0.09992438833964988,0.20127553032319995,0.30036694653332235,0.2019495972523466
2025-05-24,0.0004631994676077833,positive,0.10912331921012851,-0.1374856989151798,-0.034413929348043146,0.005015407491847882,0.03989253630749881,0.12930768180191518,0.07430646565554196
2025-05-25,0.008787915874216698,positive,0.11354600691591694,-0.19171525819636884,0.0371783434845507,0.045104911441355935,0.07321617991710082,0.08015540272444487,0.03603783643255012
2025-05-26,-0.05926925820785108,negative,0.18544121806289146,-0.23177899494906884,-0.20940564020255115,-0.0723562471006997,0.07778013489400035,0.1394144563190639,0.2871857750965515
2025-05-29,0.10415050280240054,positive,0.1412069408741016,-0.1017894577793777,-0.0013772491365671,0.11788684674948455,0.21743380702883003,0.2876194694686681,0.21881105616539712
2025-05-30,0.057920021477760736,positive,0.21684717089430608,-0.38430270608216527,-0.013148066647513766,0.03022617489602416,0.21151002679376396,0.4635453131049872,0.22465809344127774
2025-05-31,0.12182338562253861,positive,0.15617631866802145,0.011390051631629462,0.06660671862708403,0.12182338562253861,0.1770400526179932,0.23225671961344777,0.11043333399090915
2025-06-01,0.10105568199744447,positive,0.050466654956459876,0.040934165436774486,0.07052609629798681,0.10444175572693348,0.13497134142639114,0.15440505109913646,0.06444524512840433
2025-06-02,0.0631566825019365,positive,0.09012964343798667,-0.01064966432750225,0.005728608848154539,0.016595083569176494,0.087544733586628,0.23480614562407137,0.08181612473847345
2025-06-04,0.18829969371102218,positive,0.13967236940255723,0.024947123544476865,0.051480590212717656,0.2609622290704399,0.2888110719520599,0.3516051790326834,0.23733048173934224
2025-06-05,0.17323203520143232,positive,0.17483129993454474,-0.08045076601803303,0.030129326618835314,0.20138924252428117,0.3001104536868632,0.4656220870092511,0.26998112706802785
2025-06-06,0.13475676552550203,positive,0.155526595624918,0.005581199832260545,0.01967227460732682,0.06245621568164785,0.23870532928616742,0.4473301147565246,0.2190330546788406
2025-06-07,0.02065280342201393,positive,0.16638035256000966,-0.15097140709012746,-0.059640645118802786,0.0316901168525219,0.10646490867808463,0.18123970050364735,0.1661055537968874
2025-06-08,0.11559125925609842,positive,0.0562179479019995,0.07583916707020254,0.09571521316315049,0.11559125925609842,0.13546730534904639,0.15534335144199432,0.0397520921858959
2025-06-09,0.058516330066145476,positive,0.1382475898710667,-0.2370712165463716,0.013844404814299166,0.019381328263320025,0.1235231304820627,0.29001787981018423,0.10967872566776354
2025-06-12,0.12748957782468165,positive,0.12408973875578172,-0.0065575512126088,0.02089045713152736,0.08893903341144323,0.18814288322180509,0.3534159203619696,0.16725242609027774
2025-06-13,0.12096794670055516,positive,0.19102234919444838,-0.31023906047428024,0.07646138351876289,0.1808834904041141,0.19987115640453992,0.3167325437925756,0.12340977288577704
2025-06-14,0.10590341199655084,positive,0.03733700032080255,0.06707336671873926,0.08808383742617443,0.1090943081336096,0.12531843463545667,0.1415425611373037,0.03723459720928224
2025-06-15,0.04555684572982912,positive,0.03391702785424994,0.007117453116178503,0.03269989886810071,0.05828234462002292,0.06477654203665442,0.07127073945328592,0.032076643168553715
2025-06-16,0.11022039014937889,positive,0.09266139199716862,0.019645598543342194,0.04867997299050912,0.058612956096511334,0.1589814045811072,0.277961421262566,0.11030143159059809
2025-06-17,0.32316946124427487,positive,0.16262917178761924,0.11900936732888222,0.22927998589705678,0.35419999434091154,0.4480894696881296,0.4652684889663942,0.21880948379107285
2025-06-18,0.14402915523799933,positive,0.1686718670939012,-0.13206190468110143,0.0757769548327662,0.1237151025608182,0.24108082953188564,0.3828353200569749,0.16530387469911945
2025-06-19,0.20170468002486971,positive,0.12757131477252184,-0.001312168253958221,0.10403772091183344,0.23275411834511905,0.25489279265506193,0.4515990829095244,0.15085507174322849
2025-06-20,0.21787615209461655,positive,0.11902227290193956,0.04844701893627643,0.13791849036710338,0.2565568753615022,0.2896952516608406,0.3694004070177674,0.1517767612937372
2025-06-21,0.11763232293454931,positive,0.03531471995834238,0.0926610449763015,0.1051466839554254,0.11763232293454931,0.1301179619136732,0.1426036008927971,0.0249712779582478
2025-06-22,0.024709041273283456,positive,0.025975346903444118,-0.005084904140979048,0.01576395383365452,0.03661281180828809,0.03960601398041472,0.042599216152541336,0.023842060146760196
2025-06-23,0.12055602727420626,positive,0.06505833160738606,0.008348180922679591,0.09199494510842487,0.1525501004308462,0.16433577444525438,0.17033247045855968,0.0723408293368295
2025-06-25,0.35567436136789626,positive,0.363224928855922,0.09883555107787252,0.22725495622288439,0.35567436136789626,0.48409376651290814,0.61251317165792,0.25683881029002376
2025-06-26,0.09270743657164277,positive,0.15748937686017472,-0.1594178050160408,0.03465317024253308,0.0625093115516007,0.11551420698091389,0.4422674309462309,0.0808610367383808
2025-06-27,0.2458960186715936,positive,0.3174978123926853,0.037362733884155744,0.04680204511450138,0.11735596853406167,0.3164499420911539,0.7115094037340953,0.26964789697665253
2025-06-28,0.06394670326813523,positive,0.14100059226224212,-0.0406951294876635,-0.03182613249272107,0.017489397235214685,0.09115407716324554,0.3521767657883465,0.12298020965596662
2025-06-29,0.029081986350442002,positive,0.07913595779575774,-0.0291176661849021,-0.01597243526093657,-0.0028272043369710425,0.05818181261811405,0.11919082957319915,0.07415424787905062
2025-06-30,0.23416486832085065,positive,0.2939805448066553,-0.007024790683761228,0.02280573580130003,0.17173272932274267,0.26558727558301765,0.8880082992836833,0.24278153978171763
2025-07-01,0.07417127267184354,positive,0.07069546000310444,0.0124164950102567,0.03561543828397985,0.058814381557703,0.10504866150263695,0.1512829414475709,0.0694332232186571
2025-07-02,0.08606562091190369,positive,0.10457379801535523,0.005676009363122282,0.008518556662648917,0.04022724626660346,0.12313267126232386,0.25277362100481987,0.11461411459967494
2025-07-03,0.12660077573698944,positive,0.1431745167935169,-0.10806216080188752,0.005165539377182721,0.15453316362574696,0.21705882242675867,0.344721363414824,0.21189328304957594
2025-07-04,0.2031974953070283,positive,0.09524070986971447,0.11043937490954996,0.12947047458095476,0.19706543358322234,0.2707924543092959,0.3082197391521186,0.14132197972834112
2025-07-05,0.3979311529072467,positive,0.37999596842229727,0.12923342681229114,0.26358228985976895,0.3979311529072467,0.5322800159547245,0.6666288790022022,0.26869772609495557
2025-07-06,0.15143532151328398,positive,0.10182714786422944,0.07943265474960208,0.11543398813144304,0.15143532151328398,0.18743665489512495,0.2234379882769659,0.07200266676368192
2025-07-07,0.03142082733803739,positive,0.16488422992760843,-0.232839323618263,-0.03967169901207089,0.06434074343321844,0.10635216957777739,0.26689013654850424,0.14602386858984828
2025-07-10,0.07285733208275244,positive,0.11690094416276237,-0.08010551364272832,0.007128754057735201,0.03289115702137346,0.10942444029054604,0.3717120324321091,0.10229568623281084
2025-07-11,0.04341870648258676,positive,0.0521578286684545,-0.001468806993216275,0.014809530725330103,0.031087868443876482,0.06586246322048828,0.10063705799710006,0.051052932495158174
2025-07-12,0.2601067998121958,positive,0.37508943938140415,0.046363890221714964,0.0746228776808828,0.0860132498695515,0.27149717200086454,0.8220368092879653,0.19687429431998174
2025-07-13,0.20520828782357273,positive,0.10941346728027156,0.11334533348474651,0.14468524290109053,0.17602515231743454,0.25113976499298585,0.3262543776685372,0.10645452209189532
2025-07-14,0.10273520875466055,positive,0.14099862087075668,-0.0010177397126331742,0.03010901586064137,0.05063736913893371,0.1232635620329529,0.31068383645340797,0.09315454617231153
2025-07-15,0.08749470218519369,positive,0.1105245513007795,-0.0077242587327957125,0.026894280987977984,0.061512820708751685,0.1351041826441884,0.2086955445796251,0.1082099016562104
2025-07-16,-0.01197504541687669,negative,0.24717833124239527,-0.18675651960074904,-0.09936578250881287,-0.01197504541687669,0.07541569167505949,0.16280642876699566,0.17478147418387235
2025-07-17,0.1753689348715171,positive,0.17214420410218623,0.03185762004554271,0.032012385710142546,0.17638710033372043,0.18314229761064052,0.4534452706575394,0.15112991190049796
2025-07-18,0.12251694757852026,positive,0.10516986763985654,-0.06767569514997301,0.06930426538740285,0.10530435763588175,0.1844059648644179,0.30226221976801754,0.11510169947701505
2025-07-19,0.1481867147041485,positive,0.0,0.1481867147041485,0.1481867147041485,0.1481867147041485,0.1481867147041485,0.1481867147041485,0.0
2025-07-20,0.005898207657365123,positive,0.1788105763430999,-0.12053996342271567,-0.05732087788267527,0.005898207657365123,0.06911729319740552,0.13233637873744591,0.1264381710800808
2025-07-21,0.03212846509069204,positive,0.1820366771004883,-0.21003876208439468,-0.029273260223725808,0.05502560800267383,0.11642733331709168,0.22850140644181519,0.1457005935408175
2025-07-22,0.10868260235134512,positive,0.24037279477588247,-0.23469531536102295,-0.04346844024807214,0.19988488722331824,0.3106215131027624,0.31107036703974006,0.3540899533508346
2025-07-23,0.06368808876233441,positive,0.18468516632312443,-0.1914471410512924,-0.04043207998620346,0.05319259313382209,0.15293401731429618,0.35906729459762576,0.19336609730049964
2025-07-24,0.19577113577513955,positive,0.2801844928251247,0.00172793854847548,0.00970035064821131,0.09062082923641428,0.2766916143633425,0.6001149460792541,0.2669912637151312
2025-07-25,0.1794111570357904,positive,0.19907295735239158,0.05095102393403649,0.051905108330771305,0.052823150889575475,0.23548101288694887,0.5058954891376197,0.18357590455617756
2025-07-26,-0.003459333907812825,negative,0.0,-0.003459333907812825,-0.003459333907812825,-0.003459333907812825,-0.003459333907812825,-0.003459333907812825,0.0
2025-07-27,0.3162384791921824,positive,0.3071914398926695,0.09902132892161607,0.20762990405689924,0.3162384791921824,0.42484705432746556,0.5334556294627487,0.21721715027056632
2025-07-28,0.05194131404217332,positive,0.2526703183583859,-0.15480988363847137,-0.10100911064799875,-0.025091255105286845,0.12785916958488522,0.41275765001773834,0.22886828023288397
2025-07-30,0.23186308560841717,positive,0.3604628222858394,-0.010287642195820793,0.005550611090962774,0.025776100208982824,0.3814415467981249,0.8511084783822298,0.37589093570716214
2025-07-31,0.0880502457758567,positive,0.16618192550964514,-0.07883843937497585,-0.026634482016367835,0.05074243325563148,0.1544087585341884,0.36911763433218,0.18104324055055623
2025-08-01,0.1562654414345111,positive,0.21516329644720805,0.010848099351953713,0.021677446115203194,0.0681894784561358,0.17880148616405203,0.6138626476749778,0.15712404004884883
2025-08-02,0.22736548499558124,positive,0.27463837467190994,0.03316682789102196,0.1302661564433016,0.22736548499558124,0.3244648135478609,0.42156414210014054,0.19419865710455927
2025-08-04,0.22194179684054105,positive,0.012548967162139272,0.21306833706330508,0.21750506695192307,0.22194179684054105,0.22637852672915906,0.23081525661777705,0.008873459777235998
2025-08-06,0.03684294967897236,positive,0.09751750627665869,-0.11065881097409874,0.006741719040274612,0.04935753112658855,0.09117282881867139,0.14760148038342596,0.08443110977839678
2025-08-07,-0.18014053601995111,negative,0.0,-0.18014053601995111,-0.18014053601995111,-0.18014053601995111,-0.18014053601995111,-0.18014053601995111,0.0
2025-08-08,0.14769502539839596,positive,0.0518054290634594,0.11106305520534515,0.12937904030187056,0.14769502539839596,0.16601101049492134,0.18432699559144675,0.036631970193050784
2025-08-11,0.044123922728798864,positive,0.07507857716179907,-0.07924233689904213,0.010133057083748277,0.031457955242693424,0.06142942013572901,0.16830520399026572,0.05129636305198074
2025-08-12,0.10460318033688236,positive,0.13736116203830245,-0.05422061848640442,0.04763652205690741,0.09625150141739286,0.1532181596973678,0.28013033699914813,0.10558163764046039
2025-08-13,0.20831370900922144,positive,0.23377942732434,-0.0062403141707181795,0.021513180492911482,0.1289871400347911,0.4015668161226902,0.5200330526921898,0.3800536356297787
2025-08-14,0.0797885996033748,positive,0.10621481892482264,0.016232378168776627,0.01847916666772216,0.020725955166667698,0.11156671032067389,0.20240746547468008,0.09308754365295173
2025-08-15,0.026306209656521685,positive,0.2831829714121331,-0.42685043959990143,-0.004773520302772494,0.1019558424831368,0.11821842072336003,0.3429807449787855,0.12299194102613252
2025-08-18,0.1588177898741061,positive,0.15236738711419062,0.029999932128656644,0.05179870303776115,0.13206032447777688,0.1906654682912864,0.4647359298542142,0.13886676525352523
2025-08-20,0.18314774141305434,positive,0.18318037975782717,0.04624298824500291,0.07910416999151929,0.11196535173803565,0.25160011799708004,0.39123488425612446,0.17249594800556076
2025-08-21,0.09286287981463089,positive,0.12910008724772978,-0.10439009710997343,0.018028004825022054,0.12247624312061815,0.15462175450986254,0.3553330939821899,0.13659374968484048
2025-08-22,0.026616977134910933,positive,0.17406210135545536,-0.2394044992255512,-0.07740850293338297,0.0019909208334982363,0.1443235612520948,0.303634768333286,0.22173206418547778
2025-08-23,0.2688175510575529,positive,0.2950158656114864,0.032476882931031285,0.059302087767375625,0.18450609835442155,0.39402156164459884,0.6737811245903372,0.33471947387722323
2025-08-24,-0.07849273701575585,negative,0.14251416892968408,-0.19873085401207208,-0.1971057864070404,-0.10069173465231432,0.017921314738970254,0.08614337525367737,0.21502710114601065
2025-08-25,0.07724662767772873,positive,0.13060438014917727,-0.058824933616816996,-0.0283407196201384,0.04924695375738665,0.1967206950164633,0.23213546081157396,0.2250614146366017
2025-08-27,0.10356426833217196,positive,0.18813300149062318,-0.22097220648061483,0.004601343968510626,0.07799431543201207,0.2335517059545964,0.4664646284654736,0.2289503619860858
2025-08-28,-0.02771913830653454,negative,0.1908485327861815,-0.4831752884201706,-0.1188187048073858,0.007836333697289226,0.10763373613012955,0.21311578144300727,0.22645244093751535
2025-08-29,-0.04319258234067396,negative,0.29662824258957926,-0.5186750522139482,-0.2436502091621049,-0.014921502056717835,0.12094892707057298,0.5041829124093056,0.36459913623267787
2025-09-01,0.08133964235053862,positive,0.19902591646262063,-0.21230394215248524,0.05180974012473598,0.1555038519239053,0.18503375414970796,0.2266548077068291,0.13322401402497197
2025-09-02,0.056012277461634945,positive,0.1770727516278582,-0.20547191369868814,-0.06475913099474273,0.11327476477744056,0.19216940663389395,0.22063219124637543,0.25692853762863666
2025-09-03,-0.02162611121958391,negative,0.575625015041113,-0.9450794141739608,-0.26735464148884647,0.30858343328833576,0.3328105761054903,0.3542013331152498,0.6001652175943368
2025-09-04,0.048049820822384195,positive,0.04245769970782252,0.01487426202893256,0.017185883566550902,0.03559038496837019,0.0664543222242035,0.10614425132386385,0.0492684386576526
2025-09-05,-0.023891495634731835,negative,0.061607232771681016,-0.08653672456517816,-0.06901455879108978,-0.027565312383742997,0.01755775077261496,0.04610136679373682,0.08657230956370474
2025-09-07,0.05782093353280798,positive,0.23723265517212846,-0.10992788565829395,-0.026053476062742983,0.05782093353280798,0.14169534312835896,0.22556975272390992,0.16774881919110196
2025-09-08,-0.038482624819998944,negative,0.23905332641712604,-0.4693969916552305,-0.15324626266360283,0.008789668967574826,0.0336421206593513,0.40228178538382053,0.18688838332295413
2025-09-09,0.057443802335858336,positive,0.024213484749238567,0.040322283073514695,0.04888304270468652,0.057443802335858336,0.06600456196703015,0.07456532159820198,0.017121519262343635
2025-09-10,0.12442652739575132,positive,0.10908972160949582,0.008443954464793202,0.04506165424473583,0.12562672306168823,0.20499159621270374,0.2380087089948356,0.15992994196796792
2025-09-11,0.1415336849665269,positive,0.19813485397922898,0.0014311861284077119,0.07148243554746732,0.1415336849665269,0.2115849343855865,0.2816361838046461,0.1401024988381192
2025-09-12,0.11200901367130377,positive,0.143480337870514,-0.11887004801630974,0.0029331659199669903,0.10101868804693216,0.23768820581063627,0.30531282104551793,0.2347550398906693
2025-09-13,0.002431315171470245,positive,0.0042358245329682746,-0.002383219265937795,0.0008543843992054492,0.0040919880643486934,0.004838582390174265,0.0055851767159998365,0.003984197990968816
2025-09-14,0.524999316304922,positive,0.0,0.524999316304922,0.524999316304922,0.524999316304922,0.524999316304922,0.524999316304922,0.0
2025-09-15,0.011327268544360997,positive,0.05929650922312527,-0.05087607838213443,-0.014933768738061176,0.0009499150514602624,0.01324618188440799,0.10825009290613234,0.02817995062246917
2025-09-17,-0.05107168221620166,negative,0.18587533809602955,-0.38591885324567554,-0.07997601533336565,-0.004314313708245747,0.04930467303888869,0.232685538553074,0.12928068837225434
2025-09-18,0.04136842503362025,positive,0.15568487203592163,-0.17498901782557366,-0.034371930581610644,0.008776009368896482,0.06547816566657275,0.39493787609338765,0.09985009624818339
2025-09-19,0.05053500506087827,positive,0.1068978912026236,-0.09020761214196682,-0.0008316509594209704,0.04247709087552502,0.08249804846737534,0.3059740701690316,0.08332969942679631
2025-09-20,0.028518650353513645,positive,0.0,0.028518650353513645,0.028518650353513645,0.028518650353513645,0.028518650353513645,0.028518650353513645,0.0
2025-09-21,0.14372931202668696,positive,0.05639218587752969,0.10385401498675345,0.1237916635067202,0.14372931202668696,0.1636669605466537,0.18360460906662046,0.03987529703993349
2025-09-22,0.08378379151327535,positive,0.03502165203819979,0.0590197438687086,0.07140176769099198,0.08378379151327535,0.09616581533555872,0.1085478391578421,0.024764047644566745
2025-09-23,0.04499459391081367,positive,0.061789883040609804,-0.04461515995860099,0.008570746626332396,0.014693202377855768,0.08913604969028384,0.1761256507362239,0.08056530306395145
2025-09-24,0.11942493181535974,positive,0.00742675335712915,0.11417342415433375,0.11679917798484674,0.11942493181535974,0.12205068564587272,0.12467643947638571,0.005251507661025986
